0.057402842	0.074697152	-0.015745547	-0.033563893	0.042836007	0.013311125	-0.067285456	-0.059787404	-0.028104352	-0.074904665	0.059282836	-0.053819317	-0.033482231	-0.010854991	-0.043266091	0.073776558	0.0032747451	0.0059609381	0.052684184	0.031152891	-0.0073205186	0.044783298	0.048824962	-0.018391440	-0.055455957	0.0037956403	0.052200329	0.058271557	0.0077076699	-0.019577831	-0.053626765	-0.011740914	-0.051063016	-0.064796820	0.029666144	-0.0045969901	0.060170583	-0.022422915	0.066152848	0.055464908	-0.012301772	-0.073510587	-0.030536696	-0.025776640	0.042753994	0.031954572	-0.059377510	-0.10832869	0.041403610	0.0086325957	-0.0037858926	0.033800874	-0.067196257	-0.020879421	-0.034541514	-0.015699882	0.033739805	0.040342033	0.049039103	0.043025728	0.083954483	0.030461445	0.042973254	0.048391979	-0.079667985	-0.073893212	0.057319097	0.028634585	-0.080081187	-0.030824265	-0.039280828	0.074800357	0.026909463	0.055433147	-0.040880091	0.044981409	-0.046027899	-0.013556252	0.036720604	0.035681665	-0.031253058	-0.025797769	-0.063951381	-0.033546112	0.0056047011	-0.058893189	0.047029197	-0.0017990462	0.047660276	-0.017192023	0.080570288	0.038439959	-0.020004770	-0.042660687	-0.020915644	0.039406363	0.014988486	-0.042701591	0.10919636	-0.042266652	-0.0018288300	0.014707902	0.044424284	0.035530094	0.0061659152	-0.039466150	0.015472969	-0.074880257	0.026430484	0.053905301	-0.051409751	0.029615108	0.079101436	0.0023078497	0.021019492	-0.011245710	0.014229013	-0.054370198	-0.023612257	0.0033064419	-0.017185576	0.030535987	0.034585640	0.019013064	-0.015897021	-0.053151526	-0.041376501	-0.10193427	-0.020608293	-0.067848586	0.042319555	0.035834022	-0.047407046	-0.032748703	0.018607976	-0.017461255	0.087412961	0.029314503	-0.068492837	-0.051931482	0.012616184	0.0089892671	-0.014678264	0.030498702	0.067365050	0.035799760	-0.059726693	0.010537350	-0.022598073	0.061977763	0.056945655	-0.013447952	0.064144038	0.049221106	0.085303329	0.075613543	-0.072218202	-0.040358745	-0.018809129	-0.060616683	0.041547477	-0.059859224	0.026992330	-0.016261816	0.074403465	-0.0057002557	-0.023170330	0.0045655351	0.077472538	-0.027278151	0.029377792	0.062783211	-0.016705351	0.072733484	-0.041025970	0.026223393	0.036132816	0.022435410	0.020589322	0.035222664	-0.00065469136	0.051506128	0.052118666	-0.068846501	0.044847649	0.015328510	-0.013640608	0.089133970	0.021650998	0.047518611	-0.072880805	-0.065611377	-0.093480669	-0.026564047	0.022765551	0.030659771	0.045804549	0.0084268600	-0.0011636912	-0.051572118	-0.023276644	0.058716450	-0.026911709	-0.061111324	-0.10148431	-0.064781636	0.013055124	-0.076944895	0.072717503	0.045400068	-0.0091134980	0.038794965	-0.060429305	-0.071773633	0.043806542	0.067290545	0.056842264	-0.012005229	-0.013474674	-0.054651197	-0.042400435	0.0053413254	-0.047104076	-0.013094648	0.037690274	-0.061777793	-0.088878497	-0.057001501	0.0079495041	0.090531848	0.050658036	-0.012959566	0.041739017	0.023229195	-0.016432425	-0.076531604	0.021410765	-0.015884226	-0.066140935	-0.0068408563	0.024672095	0.048283130	0.079382502	0.11792737	0.0085543785	0.024573958	0.012241581	-0.017704023	-0.077300236	-0.039295290	0.00064929057	0.035282508	-0.081233069	-0.025123345	0.10698546	0.0092194863	0.0049107219	-0.065091081	-0.043953165	-0.015637284	0.071115516	-0.060057957	-0.047936406	-0.066027530	0.015495253	-0.053613212	0.033042144	-0.021661259	-0.047945268	0.0090390509	-0.017336121	0.036811274	-0.011303543	0.044088289	0.064636432	0.044552304	0.0071029682	-0.048866261	-0.033239182	-0.045610048	-0.013859020	-0.064218365	-0.11584409	-0.071707308	-0.043470304	0.017808253	-0.072193831	-0.050643645	-0.0092291078	-0.022042952	-0.0054664556	-0.021615293	0.014615694	-0.016704973	-0.050424367	0.043643184	-0.025614114	0.018209130	-0.046588279	-0.016142426	-0.019265579	0.036884520	0.035324320	0.053835221	0.023567561	-0.049896557	-0.093346082	-0.072905585	-0.040816285	0.045562211	-0.027025960	-0.050895832	0.034761272	0.0048290947	0.045080405	0.065847732	0.014698970	-0.10153977	-0.11932734	0.019035190	0.033427987	0.0089941537	0.054392867	0.044101901	-0.054454643	-0.066377290	0.064135179	0.0031057016	-0.044714142	0.029145155	-0.093044288	-0.029998040	-0.034365881	0.025873775	-0.0035196110	0.035992324	0.063653007	0.025458658	-0.069923773	-0.023952013	-0.064285956	0.057460595	-0.023558069	0.056651022	-0.034282997	-0.060682803	0.049526952	-0.0038842713	3.8635106e-05	-0.071765147	-0.041281238	0.033353709	0.012306023	0.075024821	-0.029729022	0.058462162	0.043206893	0.017490735	0.063595936	-0.017460555	-0.061776925	0.027937219	0.061768822	0.043761294	-0.0063276775	0.00021303272	0.029847076	0.053970516	0.054733049	0.069673166	0.00074661960	-0.066180415	0.066842422	-0.049541373	-0.048837904	-0.077574335	0.063278407	0.055752411	0.014333721	-0.060441375	0.018223768	3.5219357e-05	0.034684982	-0.033846993	-0.059285752	-0.064342372	0.040086322	-0.082059197	-0.023414375	-0.074302353	-0.012563816	0.028443772	0.042329784	0.030254537	-0.079942055	0.0098216739	-0.051688232	-0.021867899	-0.049015921	-0.069691874	-0.019134261	-0.037480243	-0.064072639	-0.010837014	-0.061980091	-0.043246526	-0.073966175	0.043978430	-0.031390209	-0.017879840	0.011446418	0.0070013762	-0.055195358	-0.016973330	-0.0024975236	0.015907686	-0.0064732041	0.00074176444	-0.023281191	0.046943009	0.054931235	-0.062833264	-0.064576067	0.0098321326	-0.084936939	-0.019276595	-0.0031614068	0.010694615	0.083088882	0.0037809117	-0.032418698	-0.056550287	-0.045559663	-0.089254439	0.031955563	-0.033735249	0.0022091486	-0.0048680343	-0.022019967	0.020775067	0.013937405	0.035657819	-0.037621178	0.015973078	0.019814927	0.040746275	-0.0066009685	0.050290000	-0.039978791	-0.055681907	0.0016010957	0.057109483	0.011976774	-0.024997180	0.0069503873	-0.024106704	-0.010017158	-0.026978811	-0.0041519632	-0.010605611	-0.041531395	-0.037023943	0.040203989	-0.050575629	-0.097108670	-0.024214098	0.0076857717	0.032410268	-0.010527881	-0.020204928	0.033945918	-0.068425544	0.0052102772	0.10102437	0.042001855	-0.046183709	-0.089096256	-0.068031490	0.016347703	0.055980921	-0.026369726	0.059298806	0.030003833	0.051307514	-0.063267812	0.045524053	0.024984526	-0.066026591	-0.038071677	-0.0060715727	0.044687640	0.054352354	-0.029633695	0.032824155	0.048991840	0.070415117	-0.021306356	0.034115635	0.045494761	-0.020207981	0.045401324	0.066329025	0.067017876	0.016244717	0.0094860829	0.019326746	0.0099632824	-0.061471470	-0.059966359	0.065812834	0.039290063	0.058466345	0.026088741	0.067068696	-0.0023726635	-0.00019932543	0.030567916	-0.057320375	-0.059295975	0.075064696	0.049201090	-0.044100571	-0.014693650	-0.058579981	0.043870624	0.059202652	-0.063431352	0.0053842664	0.058009952	0.078146890	-0.044878010	0.065998651	-0.041347254	-0.045746859	0.013094646	-0.0056880391	0.0029647823	0.033140566	-0.053449895	-0.081203207	-0.10931479	0.0087655168	0.083051957	0.067516148	0.037751336	0.022318903	-0.037870523	-0.066902585	-0.066332497	-0.052544381	-0.091477036	-0.045614593	-0.10331207	-0.048711993	-0.032271281	0.064146392	0.091973096	-0.0020134698	-0.014960058	0.052199848	-0.038922329	-0.050751608	-0.049411085	-0.055370733	-0.063436948	0.014956546	-0.037683669	-0.028632928	-0.030182922	-0.016255543	0.11053540	0.024751814	0.045554932	-0.015179804	-0.0082394872	-0.032895628	-0.017532811	-0.070597492	-0.031721905	-0.027748447	0.0040440108	0.047423929	-0.033483751	0.085970789	0.050843116	-0.029034374	-0.042687658	-0.031512666	-0.075956017	-0.042599075	-0.0069720359	-0.10001225	-0.013615435	-0.0060442975	0.035681266	-0.023125321	-0.012927173	0.027878558	0.054561082	0.013542703	-0.017072773	-0.011472216	-0.060584679	-0.093370184	-0.053569607	-0.12011924	-0.012049017	-0.052645516	-0.0077881347	-0.00045050686	-0.076115362	0.050044671	0.026806960	-0.012252332	0.00066804577	0.040417489	0.030500365	-0.054886166	-0.0049431920	-0.022147022	-0.041426029	0.027086157	-0.098905504	-0.029139744	-0.0086137718	-0.026898190	0.075863339	0.027030963	0.039914582	0.019600971	-0.026030689	0.026004506	-0.097641885	-0.060375322	-0.059689835	-0.057574529	-0.066824846	0.061491352	0.087697431	0.037998259	0.049764056	0.017288107	-0.037959993	-0.093801558	-0.030267376	0.0044944193	0.0045616864	0.015497385	-0.021297343	-0.056990732	-0.021490254	-0.064295575	0.018186525	0.0037665237	0.020885071	0.067151234	-0.095782399	-0.031319600	0.00085240533	0.024967274	0.034327231	0.075705677	0.040819880	-0.045211095	-0.077326231	-0.019895891	0.049768459	0.0099309748	-0.095150925	-0.064321049	0.055362891	-0.058733556	-0.024533929	-0.074265741	0.043039124	0.021472141	-0.061635181	0.039124988	0.048718326	-0.028270081	0.068490125	0.036112521	-0.10161593	0.041820183	-0.029927813	-0.012624843	-0.061492313	0.037705567	-0.014775754	-0.016010195	0.012148969	0.067761891	0.068869069	0.00041163233	-0.089497402	-0.086433619	-0.11978486	-0.046213016	-0.056632407	-0.082247600	-0.052993335	0.042757347	0.039418388	0.013554323	0.063964143	0.065853432	-0.035928115	-0.062945463	0.018982869	-0.043515947	-0.027319551	-0.085688464	-0.034699216	0.0028174168	-0.011126939	0.025707403	0.021040255	0.039823156	0.020170603	0.031047557	0.011149957	-0.031844128	0.090205140	0.14594762	0.0022824337	-0.046549167	0.060141135	0.032592557	0.069181666	0.020104364	0.072843507	-0.017238345	0.059918165	-0.0051106042	0.067325145	0.10289979	0.0098591726	0.011613934	0.0020562948	-0.037518702	0.024712306	0.039977062	-0.037042588	-0.034937836	-0.051507652	0.018706970	-0.054220673	0.012057952	-0.078424469	0.011243203	0.066374063	-0.036371179	-0.021917978	-0.034601416	0.064036690	-0.090462767	-0.0039308709	0.0090598054	-0.026063658	-0.031799216	-0.055072375	-0.0044219638	-0.033776656	-0.032168068	-0.090821728	0.0010623304	-0.0064082034	-0.012556833	0.0062282761	0.038918965	-0.029505150	-0.044450600	-0.019992810	0.016821746	0.054387666	-0.025097460	-0.030479742	-0.086932734	0.018682027	-0.00099372282	-0.021520367	-0.018478453	-0.045278568	-0.023525666	-0.025879584	0.060247410	0.032941833	-0.018294293	-0.032356359	-0.0023085056	-0.048171446	0.039628495	0.063737214	0.038080901	0.011297623	-0.023490729	-0.013862466	-0.011003504	-0.059277821	-0.048280533	0.0095528718	0.020700445	-0.043930102	-0.0054727215	0.022838905	-0.038541980	0.059961330	-0.058406208	0.094967820	0.012562407	-0.029867670	0.0040792464	0.022320118	-0.059443757	-0.049829230	-0.0074788081	-0.036058899	0.063193962	-0.065169029	0.075376756	-0.063367158	0.023517964	0.037967440	-0.0063496386	-0.043629836	-0.018455846	0.014530867	0.050808471	0.022113590	-0.011306516	0.026260020	0.038470156	-0.021802673	-0.036566112	-0.069865242	0.042735707	-0.043508604	-0.0058884760	0.071151033	-0.015007383	-0.010066899	-0.0042740288	0.056063540	0.030631592	0.0016736976
-0.064699881	-0.0095278211	0.0040505659	-0.0099969786	0.068251625	0.026957149	-0.047398228	-0.024446607	0.0085468879	0.036013160	-0.062193941	-0.023645883	0.026968926	0.030165786	-0.0020218950	-0.028809339	-0.012659090	0.010911514	-0.018783756	-0.084909253	-0.090005443	0.043966882	-0.028144097	-0.013124428	0.0031658136	-0.058903102	-0.0047266460	0.085084595	-0.019061450	0.047296327	0.076845229	0.037213270	0.028789943	-0.046952322	0.047116823	-0.021222431	0.025222868	0.0073527987	-0.050423328	-0.038847938	-0.015668746	0.029054463	-0.028020665	-0.013525694	0.059820015	-0.055819411	0.021003000	0.039363064	0.083405890	-0.012580310	-0.0089504207	0.047622476	-0.054701366	0.052478395	0.022088321	0.036212191	0.0088123055	-0.017063545	0.026771676	0.061075926	0.042724989	0.039186805	0.0061478843	-0.0087080803	-0.023692513	0.0090069966	-0.037684239	0.036231227	0.040679745	0.056856398	-0.042427514	-0.029820932	-0.068879813	0.039282959	-0.0038370988	0.0021241070	-0.011514767	0.073079325	-0.031117870	0.066349290	0.027457481	0.0012271140	-0.048319601	0.075562730	-0.023701100	-0.089963607	0.036506590	-0.052992597	0.070847020	-2.3818191e-05	0.040916160	0.064783320	-0.059103642	0.064043142	0.049891464	0.057693549	-0.042439826	-0.068713568	-0.065660335	-0.0043658256	0.028384056	0.0014872162	-0.0084266290	0.035350684	0.071449563	0.022540910	-0.043367982	0.063239619	-0.038756825	0.024127282	0.012537443	-0.090145662	-0.040960159	0.10329317	-0.0016188252	-0.0081468914	0.063346058	-0.067481630	-0.035529070	-0.025969772	-0.059334408	0.027721014	0.058454923	0.047267042	0.024526862	-0.023797743	0.028673101	-0.029236197	-0.0010894059	0.062783584	-0.017942660	0.063540660	-0.011077956	-0.080329187	-0.055344809	0.025929643	0.0053940513	0.075472839	-0.076142892	0.057032760	-0.033415738	0.037182201	0.048525494	0.038142253	0.022936950	0.036312606	0.019267360	-0.071093634	0.054701835	0.023265472	-0.026651949	-0.018304829	-0.060313087	-0.044226389	-0.012451006	-0.057347681	-0.056037840	-0.035556667	0.010046065	0.013847767	-0.067880496	-0.056300372	-0.043791153	0.032107688	-0.055334024	-0.091031834	0.0060232221	0.0084807863	-0.045093272	0.025740078	-0.0018356813	-0.029558446	0.0097035971	-0.0091393488	-0.064107679	0.045433026	0.071681298	0.045767013	0.047753170	0.073937580	0.0031601167	0.035375532	0.0036771654	-0.025422836	-0.065616071	-0.045110274	-0.068368137	0.071105056	0.022904444	0.031519614	0.018865036	0.021278037	0.067427285	-0.051815715	0.011418833	-0.048284017	-0.076047234	-0.00018228010	0.035042647	-0.0038603602	0.078373171	0.065290980	0.0084955087	-0.062407374	-0.060688313	0.074290417	0.017818687	0.045006767	0.018059626	0.0051977425	0.026527939	0.055960033	0.026575875	-0.041657045	0.059087746	0.0016698552	0.054443911	0.036325905	0.028798247	-0.014527227	-0.029271772	0.0065678423	-0.070343338	-0.066739015	-0.039379820	0.018276356	0.098607481	0.066235922	-0.043057173	0.041528758	0.0018263427	-0.044555731	-0.023910221	0.061545737	-0.063037798	0.046422798	0.047544595	-0.022127027	-0.055464383	0.030788315	0.019929843	-0.012642141	0.042725064	0.028850887	-0.039253846	-0.063182697	-0.080680914	0.036309540	-0.046339896	0.040532205	-0.032992601	0.079278894	0.022980822	0.097649969	-0.022426406	0.017170276	0.066225082	0.051225308	-0.017034100	-0.022063673	0.069917932	-0.00079601968	0.060273949	-0.0032557445	0.13022473	-0.026073111	0.11685757	-0.011662277	0.027310234	-0.027997240	0.020942764	-0.026586842	-0.028610041	0.012022530	0.034926016	0.060002904	-0.0038300629	-0.025723249	0.040272299	-0.0069695543	-0.0036258707	-0.017889455	-0.055463992	-0.015773268	0.094876871	0.029588435	-0.048983119	0.044390958	-0.048708256	0.033254020	-0.056966335	-0.061733123	0.042971894	0.048976075	0.0096244179	-0.076859482	0.0055024908	0.034228753	0.065377742	0.020011777	0.077155560	-0.025088698	-0.050839804	-0.046863351	-0.0089078452	0.0025112033	0.061929129	0.085121654	0.022414660	0.0073390659	0.11789207	-0.054226950	0.066270620	-0.056935173	-0.074892201	-0.012897024	-0.0087792659	0.010903036	-0.055026170	0.047123160	0.0074673751	0.043326717	0.061378650	-0.0086740460	-0.0049698194	-0.031365551	0.00062017742	-0.024399750	0.051770095	-0.070898026	0.022136725	0.032981060	-0.057548176	0.041305892	0.014574282	-0.012171661	-0.065820023	-0.027973836	-0.032380074	-0.035761699	0.0087610614	0.051771097	0.0069083842	0.050473485	0.047839668	-0.023141820	0.012397940	-0.067100100	-0.035863075	0.031525206	-0.036351629	-0.020659247	0.026078142	0.056061316	0.064190343	0.073714286	0.012741985	0.027817396	-0.062029582	0.0022158765	0.054802619	-0.021829335	0.031029485	-0.020074470	-0.0061031422	0.0060026529	0.032929223	-0.018088007	-0.0020299645	0.070447519	-0.048359539	-0.082517557	-0.088356003	-0.011377243	-0.049259305	-0.027798304	0.035404563	-0.033018734	0.0064385138	-0.028177297	0.024280230	-0.059581056	-0.067459650	0.0054642973	0.012973088	-0.010681060	0.066927180	0.072234251	0.047659010	0.069912277	-0.035888191	-0.060556240	0.048987228	0.028954189	-0.079319052	0.067167059	0.047186386	0.016338458	-0.022070058	-0.022010000	-0.088129401	0.029417429	-0.032982029	0.059606723	0.042139847	-0.056701023	-0.061783604	0.037026908	0.041034441	0.015145905	-0.037463207	-0.026413411	0.051834568	0.047301192	-0.012489324	-0.029521512	0.026794547	-0.035980821	-0.029637633	0.020474181	0.022032715	-0.061734702	0.050962135	0.034133732	0.088363916	0.047165148	-0.065164618	0.022082046	0.022748770	0.038919725	-0.026540959	-0.036170829	0.0080483817	0.091236033	0.075586580	0.011312608	-0.045947015	0.0091044595	-0.033834103	0.066470101	-0.0058584684	-0.013311514	-0.011105579	-0.052899480	-0.017029840	0.048403926	-0.052401766	0.022201382	-0.019654697	-0.0090397019	-0.012141397	-0.068288520	0.011685080	-0.013961155	0.0029801403	-0.014847189	0.077883340	0.026977384	0.0012837818	0.048720423	-0.022625415	0.046308387	0.064649485	-0.053704873	-0.013218618	0.088799492	0.044092584	-0.0066902041	0.015316443	0.046874106	0.014027702	-0.033699851	0.035034277	0.050349820	0.0012524851	0.024429649	0.034293823	0.051068883	0.079110265	-0.058696058	-0.062272809	-0.043284044	-0.012881787	0.063239470	0.076266438	-0.0089748697	-0.028589353	0.0076051098	-0.045231029	-0.052527074	-0.040006075	0.0080234250	-0.050698973	-0.013951074	-0.061672822	0.051024787	-0.018224185	-0.043741889	0.040333740	-0.031213984	-0.033988252	0.024092367	0.035207339	-0.045510124	-0.042789757	0.029972384	0.076210469	0.045066781	0.019795511	0.012487000	0.055275168	0.048115674	0.040575139	0.035868820	-0.058852021	-0.014709379	-0.064181410	0.0015913551	-0.0040597091	-0.064937249	-0.0052637039	0.043978471	-0.023935385	0.058807224	0.039878249	-0.013678947	0.076233432	-0.014852190	-0.0030688699	0.035576928	-0.046563514	-0.055989366	0.069530502	0.0060186130	0.076341748	0.045956641	0.014935466	0.025667029	-0.024023758	0.075534888	0.056200285	0.065860078	-0.072236784	-0.086584292	-0.0094412575	0.013289774	-0.071455732	0.077264152	0.064316697	0.028989788	-0.054183796	-0.0014172057	0.0078323903	0.036887057	-0.011946244	-0.017844193	0.059418645	-0.049465097	0.069431499	-0.074365862	-0.068901636	0.015833247	-0.017615337	0.026095405	0.041527189	-0.074560218	-0.016737524	0.028796267	-0.045118649	0.0027389512	0.044622950	0.035027187	-0.066382833	-0.058593091	0.010382250	0.048912644	-0.013498586	-0.051992714	0.063706093	-0.041940197	-0.029181523	0.051085815	0.050729726	-0.015026962	-0.075600237	-0.035405841	-0.014629218	-0.038924698	0.024784071	0.11009802	0.015690079	-0.0075043621	-0.010903929	0.0078171492	0.035950478	-0.046373196	-0.062666990	0.053130783	0.013663231	-0.023416076	-0.016064726	-0.039215777	-0.038148768	0.026938641	0.061807007	-0.085607350	-0.028037954	-0.033105943	-0.079250440	-0.068927027	-0.066752948	-0.0098087359	0.051611293	-0.056836937	-0.054065723	0.022114536	-0.033547398	-0.083722718	-0.012865405	0.015369873	-0.035861868	0.079444088	-0.0034945963	-0.034248881	0.052737135	0.026924886	-0.013363500	0.013492436	0.0093266955	0.063352138	0.0063636471	0.043989297	-0.071071282	0.079931080	-0.063909017	0.0016074401	0.052216902	0.019877085	0.021018071	0.024187842	0.051132683	-0.033570550	0.0051802262	-0.032441400	0.0064830440	0.022678042	-0.049817588	0.050169464	0.055874061	0.037966814	0.061092075	-0.036577411	-0.015718780	-0.0036803673	0.051568996	0.012276477	0.096483074	0.085477896	-0.033673860	-0.024831915	0.051047530	-0.077676646	-0.0033340303	0.051347177	-0.023816995	-0.043689307	-0.010613337	-0.074962966	-0.036658537	0.068609774	0.023722634	0.015046312	-0.040290631	-0.040164072	0.066398486	0.043053824	-0.065188430	-0.067562379	-0.0054853335	-0.013147791	0.050251089	-0.057042982	0.023944084	-0.060414996	0.022092856	-0.062503114	0.0042649982	0.028640626	0.0078249881	0.050463561	0.082359880	0.048509773	0.017095856	0.066914544	0.073280081	0.029134542	-0.0089766625	0.059699669	0.067772456	0.042261403	-0.012557895	-0.076597534	-0.012390928	-0.041948181	0.053721365	-0.061307497	-0.053538244	0.010452805	0.0029303408	0.034422528	0.0049930452	0.091207996	-0.046783809	-0.0038096732	0.057321444	-0.067640252	-0.018469496	-0.044469211	0.036858760	-0.026909167	-0.0049377782	0.053159069	-0.028827567	0.015885068	0.021745378	0.016616775	-0.028123116	0.055332497	-0.00012623638	0.028977504	-0.023704821	0.014993754	0.10095494	0.050850693	-0.051032841	-0.0075235930	-0.033105630	-0.051933791	-0.020461718	-0.028768137	0.073277324	-0.031276450	0.069152072	-0.053387310	0.0034119845	0.082841434	0.0032052298	-0.012986727	0.015339913	0.054045696	0.061145786	0.028398540	0.030137505	0.057258543	-0.016073888	0.065241389	-0.038615033	0.063132904	-0.044621821	-0.0034574266	-0.055685010	0.061062258	0.092171855	-0.013782009	-0.059279107	0.054791141	-0.051533755	-0.051501442	-0.066996157	0.0040569729	0.012373379	0.028723307	-0.021094745	0.026103301	-0.038240794	0.065422885	0.078029938	0.12316310	0.031122329	-0.043858785	0.052419927	-0.030817218	0.083768539	-0.074967265	0.021799475	-0.040395170	0.0033132187	-0.078652687	0.025817141	0.033790663	-0.021999177	0.071918711	-0.033924203	0.0054040491	0.0079615163	0.0037473389	-0.014596748	0.082459912	0.020033760	0.028675605	-0.00012859354	0.016689213	-0.021844434	-0.033521492	-0.082020663	0.052278031	0.064926848	-0.045971546	0.040474292	-0.073142238	0.0075729252	0.024715044	0.010041284	-0.018668069	0.026032496	0.051305786	-0.042323146	-0.087107405	-0.013955888	0.028215306	-0.032934580	-0.076520957	-0.065319829	0.028631264	0.030329151	-0.016985655	0.010411751	0.018765463	0.0090451641	0.025192738	0.063617684	-0.0081483480	0.077139296	-0.022715993	0.075036302	-0.0098525146	-0.023973551	0.063324742	-0.034023501	0.024270847	0.063500032	0.041693263	0.0035940420	0.019533426	-0.0082563255
